"burner","from","to","user","stablecoin","stablecoinAmount","burned","burnedAmount","tx","ts","gasPrice","gasUsed","gasLimit","v","block"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","73940906","0xef977d2f931c1978db5f6747666fa1eacb0d0339","481905531238432569682","0xd86559ed9ad4bcc6d056dd11089180f52a87273fbc8b96e13792773bf5888c32","1709479088","101010500000","175489","175489","3333200036","54400697"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","73770372","0xef977d2f931c1978db5f6747666fa1eacb0d0339","480716283796474707405","0xa4ae3397863c90294c767297ae69ae33af23bf14e8a7442c655f455e72cc2a81","1709479622","101010500000","175489","175489","3333200036","54400964"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","73306211","0xef977d2f931c1978db5f6747666fa1eacb0d0339","477651049728761793810","0x48658dfb8e4a22039955fd6764cfe69ea97a0eeab112eae523b2708118f1fdf4","1709480154","101010500000","175489","175489","3333200036","54401230"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","73265644","0xef977d2f931c1978db5f6747666fa1eacb0d0339","477472500643364965901","0xc530a5ea57470a83c4a5c3d6783c39e5fd15423a58d31f4c4bd3cbc3e6a8b29c","1709480680","101010500000","175469","175469","3333200035","54401493"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784C0FBA8670bE13156582FEc173D2f83513471E","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784c0fba8670be13156582fec173d2f83513471e","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","61417541","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","2000000","0x82e329eacef0e9fd7c39a3eec52e23f6cb81cbc28a09e8206d537bf7e759a50f","1709481214","100000000000","167332","234813","3333200036","54401760"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","73484815","0xef977d2f931c1978db5f6747666fa1eacb0d0339","480034481292016269370","0x94e27fe36cdbfea076685f8de0dbad910da3c941b4aab19073635de4c9be7fe8","1709481626","101010500000","175489","175489","3333200035","54401966"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784C0FBA8670bE13156582FEc173D2f83513471E","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784c0fba8670be13156582fec173d2f83513471e","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","61427948","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","2000000","0x40362f0fad02c275b2bdd3df89e09668978cfca501fca049749aaf6ed456bc44","1709482187","100000000000","167332","234813","3333200035","54402246"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784C0FBA8670bE13156582FEc173D2f83513471E","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784c0fba8670be13156582fec173d2f83513471e","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","61426230","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","2000000","0x8626d335848d572a2b884166c38754193617431008110f118b482ed61dd6661f","1709482629","100000000000","167364","234813","3333200035","54402467"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784C0FBA8670bE13156582FEc173D2f83513471E","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784c0fba8670be13156582fec173d2f83513471e","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","61424587","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","2000000","0x126434c561579c2eef38ac60b77b9c47468c65cb793e3043ad384f109802045e","1709483071","100000000000","167352","234813","3333200035","54402688"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784C0FBA8670bE13156582FEc173D2f83513471E","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784c0fba8670be13156582fec173d2f83513471e","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","61435238","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","2000000","0x0e3bd9795735e614f7fa860d44dbaac3801be8d7dcabbdfa1ed2cd74447e3891","1709483515","100000000000","167344","234813","3333200036","54402910"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","75150441","0xef977d2f931c1978db5f6747666fa1eacb0d0339","488731446302218671041","0xb506c510b563a895941d97f01d5b1150d8c8d5dd2724fc0254d41f6f497410b4","1709483969","101010500000","175457","175457","3333200035","54403137"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784C0FBA8670bE13156582FEc173D2f83513471E","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784c0fba8670be13156582fec173d2f83513471e","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","84780853","0x6983d1e6def3690c4d616b13597a09e6193ea013","500000000000000000","0x77b2ada5a194982cb156acc779f7d746486672eabd3ad164a87ba1de8c5ec82e","1709484535","100000000000","188728","234813","3333200035","54403420"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","74734800","0xef977d2f931c1978db5f6747666fa1eacb0d0339","485907937385976858167","0xe67862a9903fbe8ea238641d4982414f05dc9d05695cfc199e74e9afbb3bf022","1709485123","101010500000","175489","175489","3333200036","54403714"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","74641968","0xef977d2f931c1978db5f6747666fa1eacb0d0339","484634766336985216765","0x0c8147b02beeb468c3e95c0e5493d052d471152cc47617612fa7c703d7efedad","1709485675","101010500000","175489","175489","3333200035","54403990"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","74667924","0xef977d2f931c1978db5f6747666fa1eacb0d0339","484631293382922946349","0x0412ff3422c251edc21fcff048d63babb50bac68171a0585b4592ce02ced0a2c","1709486216","101010500000","175469","175469","3333200035","54404260"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784C0FBA8670bE13156582FEc173D2f83513471E","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784c0fba8670be13156582fec173d2f83513471e","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","77252681","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x3a3524780720f64ae97839c686a8bafe5c96d3e34779d01cc30e1663728aaeaa","1709486782","100000000000","175445","234813","3333200035","54404543"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","73473141","0xef977d2f931c1978db5f6747666fa1eacb0d0339","475830435043428177134","0xe3e52afba3003637c8dd1b17f0a23a8d429f28ec234b20ed9e7a53af92e0277d","1709487332","101010500000","175469","175469","3333200036","54404818"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","73395214","0xef977d2f931c1978db5f6747666fa1eacb0d0339","475185021995975783190","0x7d9c526c2a7a6982fecedffe99741bdf6fdaa13a99e5888b138a3c8efe5cd669","1709487864","101010500000","175477","175477","3333200036","54405084"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x493374100e511b1b091FA5BACe1929DC154FeE80","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x493374100e511b1b091fa5bace1929dc154fee80","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","149006088","0x6983d1e6def3690c4d616b13597a09e6193ea013","900570000000000000","0xdb3d550b8818306c6484445353616a483cbd311c5b7ff0a4b91ba6018bfaf29f","1709488128","100000000000","203728","203728","3333200036","54405216"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","73744319","0xef977d2f931c1978db5f6747666fa1eacb0d0339","479117646889203273289","0xb84a4aaed35b52fcf5336d3870085e8ddfac6c8c101f9fc8ad0084f6e110ced2","1709489430","101010500000","175457","175457","3333200036","54405867"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","73836747","0xef977d2f931c1978db5f6747666fa1eacb0d0339","478244623079170476644","0xd45fa1e43d5856b17daf7a0fae154c0e5f2eebd7818e9c57c58c172e5299ce37","1709489992","101010500000","175489","175489","3333200035","54406148"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784C0FBA8670bE13156582FEc173D2f83513471E","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784c0fba8670be13156582fec173d2f83513471e","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","77313036","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x70a86c7fa6e6ff7dc98e05b8e2df3793a9d95806643b01cb8154fb8f1ca201bb","1709490539","100000000000","175441","234813","3333200036","54406421"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784C0FBA8670bE13156582FEc173D2f83513471E","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784c0fba8670be13156582fec173d2f83513471e","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","77323319","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xea1975fec8377d93b2b571097e254a68d4bf4db291f9d3671f551e3c0906cb0d","1709491097","100000000000","175445","234813","3333200035","54406700"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92Aee941aA118F6022784713C7398c7095D8898c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92aee941aa118f6022784713c7398c7095d8898c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","73297665","0xef977d2f931c1978db5f6747666fa1eacb0d0339","475694709897451881686","0x93185b89768e847bf494335f9babbab3574c164850b3449121199f812ab757ff","1709491617","101010500000","190489","190489","3333200036","54406960"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784C0FBA8670bE13156582FEc173D2f83513471E","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784c0fba8670be13156582fec173d2f83513471e","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","77075276","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xcb8dd49f12d0c43adf87d5298f571b4a9312eca95eecfc0672d26175533f7c61","1709492149","100000000000","175433","234813","3333200036","54407226"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0xE494B6cA3A92f6692a8219789732Ff569eB49dE1","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0xe494b6ca3a92f6692a8219789732ff569eb49de1","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","15263893","0x985458e523db3d53125813ed68c274899e9dfab4","100000000","0xfb51d9e7ee6fdf1da9890cab9c7e52acf4cf21418949fa8046c669a3e5e0bb8b","1709492605","100000000000","183482","183482","3333200036","54407454"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0xE494B6cA3A92f6692a8219789732Ff569eB49dE1","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0xe494b6ca3a92f6692a8219789732ff569eb49de1","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","30589204","0x985458e523db3d53125813ed68c274899e9dfab4","200000000","0x938131470dac225e6432d4aaeedf8c129b512ef4731a5c06936815f4cdc95aa3","1709492735","100000000000","183482","183482","3333200035","54407519"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0xE494B6cA3A92f6692a8219789732Ff569eB49dE1","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0xe494b6ca3a92f6692a8219789732ff569eb49de1","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","30600686","0x985458e523db3d53125813ed68c274899e9dfab4","200000000","0xed992785a3b9e4a540d89ce638255467daae20589a2f5d62ef7e85459026bd3a","1709492959","100000000000","183490","183490","3333200036","54407631"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0xfa7bF14F76EDB60a3E3b12536eF5e0e1ac13965E","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0xfa7bf14f76edb60a3e3b12536ef5e0e1ac13965e","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","305996934","0x985458e523db3d53125813ed68c274899e9dfab4","2000000000","0x52cb5de746d4d1df192a736022888c51cfad2163444512c0dbe604e482158ba5","1709493179","100000000000","184057","184057","3333200036","54407741"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92Aee941aA118F6022784713C7398c7095D8898c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92aee941aa118f6022784713c7398c7095d8898c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","72007281","0xef977d2f931c1978db5f6747666fa1eacb0d0339","468403767525159664257","0x3fcda3f8dfba9b09c7bc04fd4b7481dd2423b203cf85d8cbdb4acde47ed1c945","1709495430","101010500000","175489","175489","3333200036","54408866"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0xE494B6cA3A92f6692a8219789732Ff569eB49dE1","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0xe494b6ca3a92f6692a8219789732ff569eb49de1","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","15329439","0x985458e523db3d53125813ed68c274899e9dfab4","100000000","0x51aaba77586da20c4a2a082d8eebb022e60508126c641a07c8dc10080b0d36fc","1709495920","100000000000","183502","183502","3333200036","54409111"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92Aee941aA118F6022784713C7398c7095D8898c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92aee941aa118f6022784713c7398c7095d8898c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","72059216","0xef977d2f931c1978db5f6747666fa1eacb0d0339","468593716988301208243","0x7def09b44fff5dfe7cd399fc2d2c3251a026222d8ae4ec146bfd93a7cfc84d15","1709496062","101010500000","175457","175457","3333200036","54409182"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92Aee941aA118F6022784713C7398c7095D8898c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92aee941aa118f6022784713c7398c7095d8898c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","72007120","0xef977d2f931c1978db5f6747666fa1eacb0d0339","467086758135169235849","0x3dc8f5eaaa09a030a2acfce8eed92d1e088886dcd06ffce428059afd6b2a2943","1709496606","101010500000","175469","175469","3333200035","54409454"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92Aee941aA118F6022784713C7398c7095D8898c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92aee941aa118f6022784713c7398c7095d8898c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","72165585","0x6983d1e6def3690c4d616b13597a09e6193ea013","425324910619213626","0xbbe5c20ead122671e85dfc689d4a70dbc22ed9bb34ce41a558e8e81ee0da1e11","1709497130","101010500000","173732","173732","3333200035","54409716"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92Aee941aA118F6022784713C7398c7095D8898c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92aee941aa118f6022784713c7398c7095d8898c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","71721366","0x6983d1e6def3690c4d616b13597a09e6193ea013","422857253286450669","0x74e733be254060ae3d70809ea4275310981915c1147ebc5d1336472e3b2b4909","1709497646","101010500000","173732","173732","3333200035","54409974"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92Aee941aA118F6022784713C7398c7095D8898c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92aee941aa118f6022784713c7398c7095d8898c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","70923021","0x6983d1e6def3690c4d616b13597a09e6193ea013","417463453228752189","0x3138712cc2943c987b9b22161d1c16b064ec39f3e31e7bd8c666df36743e414f","1709498179","101010500000","173732","173732","3333200036","54410240"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92Aee941aA118F6022784713C7398c7095D8898c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92aee941aa118f6022784713c7398c7095d8898c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","72021265","0x6983d1e6def3690c4d616b13597a09e6193ea013","423871101243760928","0xb79adf8f238ffe1929cdc3672b265e05e6c5e484fcc4c98fa4260e6a5cc9d4d7","1709498691","101010500000","173708","173708","3333200035","54410496"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784C0FBA8670bE13156582FEc173D2f83513471E","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784c0fba8670be13156582fec173d2f83513471e","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","77381793","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xc606ed73151786068eaed095ef8679a2c53117e3101f126bbda9f5cc2d5009be","1709499229","100000000000","175445","234813","3333200036","54410765"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92Aee941aA118F6022784713C7398c7095D8898c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92aee941aa118f6022784713c7398c7095d8898c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","72448709","0x6983d1e6def3690c4d616b13597a09e6193ea013","427134611319230253","0xbc7064ccabcd0587d35deddbf8beb9228fb40b166b3eaefe31b119311d7f861c","1709499749","101010500000","173720","173720","3333200035","54411025"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92Aee941aA118F6022784713C7398c7095D8898c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92aee941aa118f6022784713c7398c7095d8898c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","71513539","0x6983d1e6def3690c4d616b13597a09e6193ea013","421522189897251863","0xdc6fc6f7dff5912afbdfe3571d77972599c0fce44d19369b020cbd3de7efd7c6","1709500273","101010500000","173728","173728","3333200036","54411287"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784C0FBA8670bE13156582FEc173D2f83513471E","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784c0fba8670be13156582fec173d2f83513471e","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","77246760","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x63b16993bfcd0ef5e161186b3d3a34a7d9e60e9fae66a8e162daa2729ad86980","1709500805","100000000000","175445","234813","3333200036","54411553"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0xE494B6cA3A92f6692a8219789732Ff569eB49dE1","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0xe494b6ca3a92f6692a8219789732ff569eb49de1","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","77153744","0x985458e523db3d53125813ed68c274899e9dfab4","500000000","0x8faccb5102e00959ba3b6bc2f6a6fa6f7794cf69ed28b1b0320fee70f4078f82","1709501349","100000000000","183490","183490","3333200036","54411825"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92Aee941aA118F6022784713C7398c7095D8898c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92aee941aa118f6022784713c7398c7095d8898c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","69499434","0x6983d1e6def3690c4d616b13597a09e6193ea013","408379469176164888","0xa11b6bbd642995a69926bde978bdfacb648fdfc809ca8e72666f05b00652d060","1709501931","101010500000","173752","173752","3333200036","54412116"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92Aee941aA118F6022784713C7398c7095D8898c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92aee941aa118f6022784713c7398c7095d8898c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","69850840","0x6983d1e6def3690c4d616b13597a09e6193ea013","410257814468198998","0xbb781cbafb91b6adc55ec23aaf542e174eaab8aa6249c0b6f4ea8fdc9362324b","1709502436","101010500000","173752","173752","3333200036","54412368"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92Aee941aA118F6022784713C7398c7095D8898c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92aee941aa118f6022784713c7398c7095d8898c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","69473570","0x6983d1e6def3690c4d616b13597a09e6193ea013","409291356697882444","0xb93d2f2273fd2359f70a87957912b726cf5823b343fd51487fd6c2455719d042","1709502908","101010500000","173740","173740","3333200035","54412604"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92Aee941aA118F6022784713C7398c7095D8898c","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x92aee941aa118f6022784713c7398c7095d8898c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","68136546","0x6983d1e6def3690c4d616b13597a09e6193ea013","401343376444454278","0xddcf455cf6607a69dc7fe9493208219d47a9a9babfe120acfa5b835885ac8f2e","1709503410","101010500000","173732","173732","3333200035","54412855"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x4bd0f1F3EDe81fa5C177C76bc81Df65eA583e123","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x4bd0f1f3ede81fa5c177c76bc81df65ea583e123","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","306518201","0x985458e523db3d53125813ed68c274899e9dfab4","2000000000","0x8b716cd6c320e2a78856173e5355454ac36ebae7846290ada6346c131a210822","1709503830","100000000000","199057","199057","3333200035","54413065"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0xE494B6cA3A92f6692a8219789732Ff569eB49dE1","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0xe494b6ca3a92f6692a8219789732ff569eb49de1","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","76546049","0x985458e523db3d53125813ed68c274899e9dfab4","500000000","0xb29a3f31d333a1b6ccd148e33e73b9632d5b9caf679547be0fc60a070d8b5e65","1709506026","100000000000","183482","183482","3333200036","54414163"
"0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784C0FBA8670bE13156582FEc173D2f83513471E","0x219Cf0eA0cddb9770c2b9AA31426712347342E14","0x784c0fba8670be13156582fec173d2f83513471e","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","84283576","0x6983d1e6def3690c4d616b13597a09e6193ea013","500000000000000000","0x6f4008ff390bab16cec1134a447efd39964240b332429473659c084703468b23","1709506587","100000000000","173728","234813","3333200036","54414443"
