"burner","from","to","user","stablecoin","stablecoinAmount","burned","burnedAmount","tx","ts","gasPrice","gasUsed","gasLimit","v","block"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068Fc53DdEb75A3AFBecD92CDDAABF499C072","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068fc53ddeb75a3afbecd92cddaabf499c072","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","44441677","0x6983d1e6def3690c4d616b13597a09e6193ea013","500000000000000000","0x87d6475c1b161fcad4d8751d723d59bf8fc13655dfabda013e6e169dc7e91421","1689964169","100000000000","186135","234813","3333200035","44695291"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xFb3381BDD5b2Ed0b9C18dC1Bfcb80246AE89e3C3","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xfb3381bdd5b2ed0b9c18dc1bfcb80246ae89e3c3","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","100330364","0xe176ebe47d621b984a73036b9da5d834411ef734","1238000000000000000000","0x9f0888b71673192b143d5196961a4929daef606479806fbf4fb8cd59d1aaed56","1689965795","100000000000","177007","265510","3333200035","44696100"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068Fc53DdEb75A3AFBecD92CDDAABF499C072","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068fc53ddeb75a3afbecd92cddaabf499c072","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","40585805","0xe176ebe47d621b984a73036b9da5d834411ef734","500000000000000000000","0xde940c5ee25e65c03889dd2f5acbf57ad294100bc8b8f2c7e458f5389b38bb77","1689969421","100000000000","191424","234813","3333200035","44697913"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x59665f5D3E7fB52fEB352d81E0ef0A3093085262","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x59665f5d3e7fb52feb352d81e0ef0a3093085262","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","128801001","0xe176ebe47d621b984a73036b9da5d834411ef734","1585000000000000000000","0x24b631ba15016843576f64c654645b762509dab95793bfb0e1d8abc88112cae6","1689970892","100000000000","206987","310480","3333200036","44698648"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x59665f5D3E7fB52fEB352d81E0ef0A3093085262","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x59665f5d3e7fb52feb352d81e0ef0a3093085262","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","128693080","0xe176ebe47d621b984a73036b9da5d834411ef734","1584000000000000000000","0x6a6504fe0902fecc8d68822819fbf6d006566d8d294751ac303d8bde32f06025","1689975527","100000000000","177007","265510","3333200035","44700965"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x59665f5D3E7fB52fEB352d81E0ef0A3093085262","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x59665f5d3e7fb52feb352d81e0ef0a3093085262","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","387800327","0xe176ebe47d621b984a73036b9da5d834411ef734","4740000000000000000000","0x08bc27531e785dbd04f5fe6281a8a8bca0c0bae9ead72520d3b95e84f4df2e65","1689980222","100000000000","169620","254430","3333200036","44703312"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068Fc53DdEb75A3AFBecD92CDDAABF499C072","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068fc53ddeb75a3afbecd92cddaabf499c072","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","43625083","0x6983d1e6def3690c4d616b13597a09e6193ea013","500000000000000000","0xed7984bd8835ab8003ff62592abce43f9e35139c6585aeedfd6c694dbeb5df6c","1689987784","100000000000","186123","234813","3333200036","44707092"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068Fc53DdEb75A3AFBecD92CDDAABF499C072","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068fc53ddeb75a3afbecd92cddaabf499c072","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39551444","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xb6d0d6225a6030641d613bab12959153df2b8a791a28691ec734f088cbb41361","1689989331","100000000000","187895","234813","3333200036","44707865"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068Fc53DdEb75A3AFBecD92CDDAABF499C072","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068fc53ddeb75a3afbecd92cddaabf499c072","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","47924547","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","3000000","0x9172c24ee12034644866c5a901ae6b28e6a267e3a8cf28582c0a07e18b420c49","1689990839","100000000000","179782","234813","3333200036","44708619"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068Fc53DdEb75A3AFBecD92CDDAABF499C072","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068fc53ddeb75a3afbecd92cddaabf499c072","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39940406","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x5ce60f6d663af247964b059b113202460af7bc0de8712ec879f86ae4d6183a79","1689992565","100000000000","187875","234813","3333200036","44709482"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x373d51f76F3b9ef7be259d50FE0e9804F89AcC11","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x373d51f76f3b9ef7be259d50fe0e9804f89acc11","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","139857131","0x6983d1e6def3690c4d616b13597a09e6193ea013","1601000000000000000","0x1f8346bced80ac32bc360ee290810331ec9df8da592a83551fd05dee98e4bfb0","1689993952","100000000000","186733","280099","3333200036","44710175"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068Fc53DdEb75A3AFBecD92CDDAABF499C072","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068fc53ddeb75a3afbecd92cddaabf499c072","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","40111312","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x8a147f450e40417405756dbd942c7ade691283b61b19560612336666272809c7","1689999075","100000000000","187895","234813","3333200036","44712736"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068Fc53DdEb75A3AFBecD92CDDAABF499C072","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068fc53ddeb75a3afbecd92cddaabf499c072","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","40280862","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xe368a238ddc57e6e504ee4de7be1256eb89670c5115dd7a21cce08bfcd72685f","1690000556","100000000000","187895","234813","3333200036","44713476"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x1adf3477045766075DCA7F4F2D0c6b31A7b16e44","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x1adf3477045766075dca7f4f2d0c6b31a7b16e44","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","300487630","0xe176ebe47d621b984a73036b9da5d834411ef734","3783770148000000000000","0x6b6d9215044e8b31115b6caee2f091c6b777904cfb217799ffe5ccfb3746432a","1690001881","100000000000","199600","199600","3333200035","44714138"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x59665f5D3E7fB52fEB352d81E0ef0A3093085262","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x59665f5d3e7fb52feb352d81e0ef0a3093085262","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","192490849","0xe176ebe47d621b984a73036b9da5d834411ef734","2433000000000000000000","0xf14d8c9a35144fb42a9bfe08e40b0748409304cf6b1fcf9b6f38c6415721d81a","1690009421","100000000000","191983","287974","3333200035","44717904"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068Fc53DdEb75A3AFBecD92CDDAABF499C072","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068fc53ddeb75a3afbecd92cddaabf499c072","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39706509","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x44c10b5b900805d7d73d776cb2e484a0a094e052f59ec8cf3798171c2c78ffc3","1690016383","100000000000","187895","234813","3333200036","44721382"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068Fc53DdEb75A3AFBecD92CDDAABF499C072","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068fc53ddeb75a3afbecd92cddaabf499c072","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39832852","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x50f7150c0dc932ab48d1447c2df35e6e5a2bd9d9a1b6b21778ba9ae1111bf5bd","1690017840","100000000000","187883","234813","3333200036","44722110"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068Fc53DdEb75A3AFBecD92CDDAABF499C072","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068fc53ddeb75a3afbecd92cddaabf499c072","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39965848","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x900357f1da1952b171cabb17f9133f4b4f81a083df44fa5c9a38f92118c30868","1690019303","100000000000","187863","234813","3333200036","44722841"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068Fc53DdEb75A3AFBecD92CDDAABF499C072","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068fc53ddeb75a3afbecd92cddaabf499c072","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","40076900","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x52c6a7b0a14afb5ef73ac95390f95c3a9736e067f28d9bb38c658c18bf6a6ba1","1690020766","100000000000","187895","234813","3333200035","44723572"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa893e2816e3dDCc270DFEF6d0Aa771053e16a567","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa893e2816e3ddcc270dfef6d0aa771053e16a567","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","533035428","0x3c2b8be99c50593081eaa2a724f0b8285f5aba8f","6580000000","0x2e69a4366c216288f90b005d77aef88120c2b59de4c87e3bbc5c03d43ad0bfac","1690022302","100000000000","189100","283650","3333200035","44724339"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068Fc53DdEb75A3AFBecD92CDDAABF499C072","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068fc53ddeb75a3afbecd92cddaabf499c072","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","38733333","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x63f8ee671d818c79a7f1faf2cb7d8ae83cc0c1919eb1a2dbef61583b13cfadf7","1690029662","100000000000","187851","234813","3333200036","44728016"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068Fc53DdEb75A3AFBecD92CDDAABF499C072","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068fc53ddeb75a3afbecd92cddaabf499c072","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","46736300","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","3000000","0x84cace057caaee9b526961f6d0d32d23c94ae7a1fa6d755f2c58c8ce64934e07","1690031103","100000000000","179770","234813","3333200036","44728733"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068Fc53DdEb75A3AFBecD92CDDAABF499C072","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068fc53ddeb75a3afbecd92cddaabf499c072","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39063760","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x9723d42e1057ec4b20e160e4f455eee85e194c1867937de7f2cb4151d17ea938","1690032811","100000000000","187883","234813","3333200035","44729587"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068Fc53DdEb75A3AFBecD92CDDAABF499C072","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa05068fc53ddeb75a3afbecd92cddaabf499c072","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39259490","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x7c07ee5a4466658093082e72e2df98b61bc0f7e0a41eb56a3bdcad3a3a5ac382","1690034260","100000000000","187895","234813","3333200036","44730311"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xBfb941A7c4D4328fCD354beF75ca31a4cC5A89bB","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xbfb941a7c4d4328fcd354bef75ca31a4cc5a89bb","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39436674","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xea426617bd78b79cb22dde7686714d966431d12290971856d147bf534767e17b","1690035712","100000000000","202895","234813","3333200036","44731037"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xBfb941A7c4D4328fCD354beF75ca31a4cC5A89bB","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xbfb941a7c4d4328fcd354bef75ca31a4cc5a89bb","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39602956","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xb5a984bd327adf261671526261be6e0399d246dc707c1b9d3d6206592241d981","1690037168","100000000000","187895","234813","3333200035","44731765"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x59665f5D3E7fB52fEB352d81E0ef0A3093085262","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x59665f5d3e7fb52feb352d81e0ef0a3093085262","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","127141828","0xe176ebe47d621b984a73036b9da5d834411ef734","1602000000000000000000","0x8ae97400002c8acc336c98ad976e026eadb06aa7007e80071a5144b98665801e","1690038611","100000000000","176987","265480","3333200035","44732486"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x373d51f76F3b9ef7be259d50FE0e9804F89AcC11","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x373d51f76f3b9ef7be259d50fe0e9804f89acc11","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","859284808","0x3c2b8be99c50593081eaa2a724f0b8285f5aba8f","11000000000","0x08384e7a2c83483d50987f9d71b0ec5003f9a2bc9d18cb28932b312f41d80de1","1690043052","100000000000","159687","239530","3333200035","44734706"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xBfb941A7c4D4328fCD354beF75ca31a4cC5A89bB","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xbfb941a7c4d4328fcd354bef75ca31a4cc5a89bb","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39503333","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x6df6060cc3259b208bf25716bc4adffe19bb63276702898680e7147bbf74edf2","1690050580","100000000000","187895","234813","3333200035","44738468"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832aB613641E5756eA20f7BDEeDaC6a2C876D030","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832ab613641e5756ea20f7bdeedac6a2c876d030","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","41237961","0xef977d2f931c1978db5f6747666fa1eacb0d0339","525314986679791056885","0x9586eca07ebfbf2b71a15d23dfc2d552abbd89cc8da74476b55ab157fab2c0fc","1690051947","105010500000","172907","350000","3333200035","44739151"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xBfb941A7c4D4328fCD354beF75ca31a4cC5A89bB","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xbfb941a7c4d4328fcd354bef75ca31a4cc5a89bb","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","47691723","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","3000000","0x40ca7a8a12211d8ab14d891a24504c3d5189f391397c204e0ec4a9f49455a107","1690053539","100000000000","179794","234813","3333200036","44739946"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832aB613641E5756eA20f7BDEeDaC6a2C876D030","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832ab613641e5756ea20f7bdeedac6a2c876d030","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","41201452","0xef977d2f931c1978db5f6747666fa1eacb0d0339","523168000000000000000","0xb2b2c624248b1a7408c06df064ab62f9684549e814b1d29c40725c73d703b07b","1690055176","105010500000","172895","350000","3333200035","44740764"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832aB613641E5756eA20f7BDEeDaC6a2C876D030","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832ab613641e5756ea20f7bdeedac6a2c876d030","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","41209587","0xef977d2f931c1978db5f6747666fa1eacb0d0339","523774400000000000000","0xd6b34e94bc41e3b24d55c812681fdea1dae0584ce77960af92a09dd616728622","1690056651","105010500000","172895","350000","3333200036","44741501"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832aB613641E5756eA20f7BDEeDaC6a2C876D030","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832ab613641e5756ea20f7bdeedac6a2c876d030","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","41231630","0xef977d2f931c1978db5f6747666fa1eacb0d0339","523417000000000000000","0x2dcb74a0622f3b4dd4fdf0b5bc3bb8f1132edc30f28ab63ab97513654e9d2669","1690058145","105010500000","172875","350000","3333200035","44742247"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xBfb941A7c4D4328fCD354beF75ca31a4cC5A89bB","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xbfb941a7c4d4328fcd354bef75ca31a4cc5a89bb","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","47609014","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","3000000","0x3ab0c31a17f38ea1cde6db0652bdb378f7fdc2c5daa72d3a382b808cebd12b7b","1690059692","100000000000","179762","234813","3333200035","44743020"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832aB613641E5756eA20f7BDEeDaC6a2C876D030","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832ab613641e5756ea20f7bdeedac6a2c876d030","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","41258407","0xef977d2f931c1978db5f6747666fa1eacb0d0339","520081124084338587434","0x85f2ff068d634fd1aa4852e7f5742503ac3f786ab81b7813c6ef99f89bbb7941","1690061404","105010500000","172907","350000","3333200035","44743875"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832aB613641E5756eA20f7BDEeDaC6a2C876D030","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832ab613641e5756ea20f7bdeedac6a2c876d030","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","41269191","0xef977d2f931c1978db5f6747666fa1eacb0d0339","520716624000000000000","0xb54c9924ef7fd58de695f2e75617c705c0257cc2ff83eb6a6781c56d9231d311","1690062881","105010500000","172895","350000","3333200035","44744613"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xBfb941A7c4D4328fCD354beF75ca31a4cC5A89bB","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xbfb941a7c4d4328fcd354bef75ca31a4cc5a89bb","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39179554","0xe176ebe47d621b984a73036b9da5d834411ef734","500000000000000000000","0x4e10d37dae5b9cb0b32397b49e49e934bd3e4ae8fbf27dae9d46cd744365037f","1690064269","100000000000","191444","234813","3333200036","44745306"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xBfb941A7c4D4328fCD354beF75ca31a4cC5A89bB","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xbfb941a7c4d4328fcd354bef75ca31a4cc5a89bb","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","38806177","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x8e270a2755c8a68f7b4209d274b0a5422dd46b48ab20b16917950f7e98e1ccec","1690065598","100000000000","187895","234813","3333200036","44745970"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xBfb941A7c4D4328fCD354beF75ca31a4cC5A89bB","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xbfb941a7c4d4328fcd354bef75ca31a4cc5a89bb","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","38961908","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x3d7246b8a6769c68baa6fa2291c3678fd2f5ce0f7511a15ea616792ee98ef83c","1690067029","100000000000","187883","234813","3333200036","44746685"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832aB613641E5756eA20f7BDEeDaC6a2C876D030","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832ab613641e5756ea20f7bdeedac6a2c876d030","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","41270570","0xef977d2f931c1978db5f6747666fa1eacb0d0339","529791000000000000000","0x05861671ad202ea0e038de6cafaa4f1c304c98c231925dbe0c01ea51550b648a","1690068429","105010500000","172887","350000","3333200036","44747385"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832aB613641E5756eA20f7BDEeDaC6a2C876D030","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x832ab613641e5756ea20f7bdeedac6a2c876d030","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","41226873","0xef977d2f931c1978db5f6747666fa1eacb0d0339","530274644499628841527","0xb6e57f57178eb6535461a58daf31d6b24320a33d41072eb4e3bf3e5505c71c1f","1690069898","105010500000","172907","350000","3333200035","44748119"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xBfb941A7c4D4328fCD354beF75ca31a4cC5A89bB","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xbfb941a7c4d4328fcd354bef75ca31a4cc5a89bb","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","38285698","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xddb9259328c02ae1b92e5fe9e0231a8c95f1133303b86a8db0f96bf6489608e5","1690071254","100000000000","187883","234813","3333200035","44748797"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xBfb941A7c4D4328fCD354beF75ca31a4cC5A89bB","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xbfb941a7c4d4328fcd354bef75ca31a4cc5a89bb","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","38408142","0xe176ebe47d621b984a73036b9da5d834411ef734","500000000000000000000","0x15aa38dc80d62deb849ed7270aae14ccadeb320bc14ac3b4f0a59c4ad90af66c","1690072659","100000000000","191444","234813","3333200036","44749499"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xBfb941A7c4D4328fCD354beF75ca31a4cC5A89bB","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xbfb941a7c4d4328fcd354bef75ca31a4cc5a89bb","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","38592882","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xc66f37a272858e87dfd72ee1f81a81df4022975a199959372146bfd916e44eaa","1690074082","100000000000","187883","234813","3333200035","44750210"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa893e2816e3dDCc270DFEF6d0Aa771053e16a567","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa893e2816e3ddcc270dfef6d0aa771053e16a567","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","307263785","0x3c2b8be99c50593081eaa2a724f0b8285f5aba8f","4000000000","0x87373497101986e6db51305effd586ab30fd9c1b24dddf7c90c7200b14ec5291","1690075431","100000000000","159100","238650","3333200036","44750884"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xBfb941A7c4D4328fCD354beF75ca31a4cC5A89bB","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xbfb941a7c4d4328fcd354bef75ca31a4cc5a89bb","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","42687333","0x6983d1e6def3690c4d616b13597a09e6193ea013","500000000000000000","0x359624f6c0c3f39cea8ac40af534f9cc708d0fb8f3c743131814a6085bd58659","1690082807","100000000000","186155","234813","3333200035","44754569"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xBfb941A7c4D4328fCD354beF75ca31a4cC5A89bB","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xbfb941a7c4d4328fcd354bef75ca31a4cc5a89bb","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","38922423","0xe176ebe47d621b984a73036b9da5d834411ef734","500000000000000000000","0x5e7a3fa02a5883a78261a9cb84195b2f6637ab9b2329a739682d0ff5f4a3f376","1690084369","100000000000","191412","234813","3333200036","44755350"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xBfb941A7c4D4328fCD354beF75ca31a4cC5A89bB","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xbfb941a7c4d4328fcd354bef75ca31a4cc5a89bb","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","46914768","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","3000000","0x03e356bdd0eb96f4ef65f4abf53629577e985ca05a416a54da3524c20af9a531","1690085808","100000000000","179782","234813","3333200036","44756069"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa893e2816e3dDCc270DFEF6d0Aa771053e16a567","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xa893e2816e3ddcc270dfef6d0aa771053e16a567","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","149017456","0x3c2b8be99c50593081eaa2a724f0b8285f5aba8f","1900000000","0x0a91ab7ee093b61eff972f4d64e61cd58320a7b0202615c99fa67dfe00f838be","1690087523","100000000000","166507","249760","3333200036","44756926"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xBfb941A7c4D4328fCD354beF75ca31a4cC5A89bB","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xbfb941a7c4d4328fcd354bef75ca31a4cc5a89bb","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39335989","0xe176ebe47d621b984a73036b9da5d834411ef734","500000000000000000000","0x4d835fcf3005bf17cdca44e9a6bbe7994ec552e1387dbaed9b0fe1273f9f1f7f","1690092914","100000000000","191424","234813","3333200035","44759619"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xBfb941A7c4D4328fCD354beF75ca31a4cC5A89bB","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xbfb941a7c4d4328fcd354bef75ca31a4cc5a89bb","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","43455648","0x6983d1e6def3690c4d616b13597a09e6193ea013","500000000000000000","0xdd213f4516b06217f1e97df57a32b7931f4368ef893ee51e0aadbe4714f9bab0","1690094367","100000000000","186135","234813","3333200035","44760345"
