"burner","from","to","user","stablecoin","stablecoinAmount","burned","burnedAmount","tx","ts","gasPrice","gasUsed","gasLimit","v","block"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x7E6fd1d321f3D41b51a981Be4E0eFFBCb749DCE1","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x7e6fd1d321f3d41b51a981be4e0effbcb749dce1","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","72747361","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0x4a5cdb28290988cd4f465d09505bc0f0fafbed24d12766bd240a233a6d944ba0","1684398631","100000000000","186657","234813","3333200035","41916841"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x00eCBf277EAA948A1915659e9193fF9F8d274c48","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x00ecbf277eaa948a1915659e9193ff9f8d274c48","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","65780937","0x985458e523db3d53125813ed68c274899e9dfab4","1000000000","0xa74218195cf9c8d192b05c34040060e73b1c90ef782cd2ef1306f6d036f2cadc","1684401211","100000000000","166439","272158","3333200036","41918130"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x7E6fd1d321f3D41b51a981Be4E0eFFBCb749DCE1","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x7e6fd1d321f3d41b51a981be4e0effbcb749dce1","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","72198192","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0x8168759b3731627e4bb2487d4413d92f356eb25190756c49bc71c2bdf886028c","1684403563","100000000000","186665","234813","3333200036","41919305"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x7E6fd1d321f3D41b51a981Be4E0eFFBCb749DCE1","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x7e6fd1d321f3d41b51a981be4e0effbcb749dce1","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","72306642","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0x7b822a8ad40e48e96765762ca56a1f923eac0a2d69e9031964901a892b66c6b1","1684406173","100000000000","186657","234813","3333200036","41920609"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x00eCBf277EAA948A1915659e9193fF9F8d274c48","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x00ecbf277eaa948a1915659e9193ff9f8d274c48","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","65297400","0x985458e523db3d53125813ed68c274899e9dfab4","1000000000","0xe4624ff5418ca5cd35294382208bb6000f610329d21dc06dc98e73a199535747","1684408728","100000000000","166419","272128","3333200036","41921886"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x7E6fd1d321f3D41b51a981Be4E0eFFBCb749DCE1","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x7e6fd1d321f3d41b51a981be4e0effbcb749dce1","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","72379053","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0xb58d7b474fde8b3ef4fcacffcccc9c0b9974fa93219397a471c89cc3bb74d758","1684411134","100000000000","186677","234813","3333200035","41923088"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0xC15575651C098d5ee41063f86530dB8dC715A33B","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0xc15575651c098d5ee41063f86530db8dc715a33b","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","989275162","0x985458e523db3d53125813ed68c274899e9dfab4","15500000000","0x50350b11729e5901b1489ce55bee3975d1837b1157ecd823833b63f7ad05b37d","1684413522","100000000000","174631","261946","3333200036","41924281"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x7E6fd1d321f3D41b51a981Be4E0eFFBCb749DCE1","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x7e6fd1d321f3d41b51a981be4e0effbcb749dce1","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","71767259","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0xed6bc389d47f9508c554cf069dc12e0450d17c92e31c02b4c9887618f6b8f8d3","1684419610","100000000000","186645","234813","3333200035","41927316"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x7E6fd1d321f3D41b51a981Be4E0eFFBCb749DCE1","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x7e6fd1d321f3d41b51a981be4e0effbcb749dce1","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","71731113","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0x1069713e66edb34433fc5f9d92ff40b86ff12dac0766e944fb6cc8bcf5554d54","1684422190","100000000000","186657","234813","3333200035","41928591"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x7E6fd1d321f3D41b51a981Be4E0eFFBCb749DCE1","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x7e6fd1d321f3d41b51a981be4e0effbcb749dce1","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","71927547","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0x34b57cf75095183534fa4465d94c8444f68bf8b30d7138fe6923b70367d04a15","1684424792","100000000000","186657","234813","3333200036","41929880"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x7E6fd1d321f3D41b51a981Be4E0eFFBCb749DCE1","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x7e6fd1d321f3d41b51a981be4e0effbcb749dce1","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","72073360","0xef977d2f931c1978db5f6747666fa1eacb0d0339","1100000000000000000000","0xee0a6740e11c6c4c97fefe9491fa9c4a36eb71728d4cee054a803e021848c97c","1684427396","100000000000","188394","234813","3333200035","41931168"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968CD707cC479E3c5f46E4901dE7Fd76c9Eb5F","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968cd707cc479e3c5f46e4901de7fd76c9eb5f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","72206703","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0x8982dc0d488617ef88ab93fff968528e72ba01e14438ada804724ad4dec07366","1684430004","100000000000","201657","234813","3333200035","41932457"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0xfa7bF14F76EDB60a3E3b12536eF5e0e1ac13965E","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0xfa7bf14f76edb60a3e3b12536ef5e0e1ac13965e","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","993100760","0x985458e523db3d53125813ed68c274899e9dfab4","15600000000","0x1b4380bed71c20de923e5a37b960e4cc7038068302b41af60003cab5d3f3d044","1684432385","1000000000000","174651","261976","3333200036","41933628"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968CD707cC479E3c5f46E4901dE7Fd76c9Eb5F","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968cd707cc479e3c5f46e4901de7fd76c9eb5f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","70140277","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0xd1a179a3f10eeb565bc266efdc49edd0d91d92c833719094ed67d89c5bc69016","1684438310","100000000000","186665","234813","3333200035","41936532"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968CD707cC479E3c5f46E4901dE7Fd76c9Eb5F","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968cd707cc479e3c5f46e4901de7fd76c9eb5f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","71137927","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0xf9d98b1cca262136716fd232473632b334c6a797b6c954ec9e130f5e15444e9e","1684440935","100000000000","186657","234813","3333200036","41937822"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x00eCBf277EAA948A1915659e9193fF9F8d274c48","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x00ecbf277eaa948a1915659e9193ff9f8d274c48","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","64734675","0x985458e523db3d53125813ed68c274899e9dfab4","1000000000","0x758ebbd97e60dfec2a6fd0fee79744f8617a39a8a979eb5f5f2afe7a60328cf8","1684443503","105000000000","181451","272176","3333200035","41939092"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0xc0af16725BD379f2de5fe860eA2943b82e89121f","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0xc0af16725bd379f2de5fe860ea2943b82e89121f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","488405946","0xef977d2f931c1978db5f6747666fa1eacb0d0339","7500000000000000000000","0xb0c97413b006ebdefb24b0e3511631a7efe44b32a2873e0cb0aaccdd2d59f321","1684445876","105000000000","181007","271510","3333200036","41940266"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0xbb8350D89e8c69BB0aD9752372AcC96002856DC5","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0xbb8350d89e8c69bb0ad9752372acc96002856dc5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","547617092","0xef977d2f931c1978db5f6747666fa1eacb0d0339","8300000000000000000000","0x7769f738e6297745988114c236515d4c181907602eb36a95c0f3180d1957ef82","1684452045","105000000000","191827","287740","3333200035","41943322"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0xbb8350D89e8c69BB0aD9752372AcC96002856DC5","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0xbb8350d89e8c69bb0ad9752372acc96002856dc5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","446799037","0xef977d2f931c1978db5f6747666fa1eacb0d0339","6800000000000000000000","0x0fda4eb4abd044e62dc6447fce2c3ef7b5468ac0c13b4d2f033b23e014698267","1684458184","105000000000","176815","265222","3333200035","41946389"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x5a8B46a076d8Bad857318abA697200FE08d1dBC9","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x5a8b46a076d8bad857318aba697200fe08d1dbc9","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","567074231","0x985458e523db3d53125813ed68c274899e9dfab4","8792000000","0x19e13ee811404f0b3724962eacac8c7554d3bea07d5490ccdc15790e1148fb18","1684464190","1000000000000","184876","277314","3333200036","41949390"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0xc08dc76d06CC78CAa25204BAF832BFc4e10007B5","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0xc08dc76d06cc78caa25204baf832bfc4e10007b5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","2808000","0x985458e523db3d53125813ed68c274899e9dfab4","26000000","0x39a9b1e774bc72d04b0d99239c362a67791059f3496a6f403b2c5226def7c2c2","1684477345","105000000000","197480","296220","3333200035","41955962"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0xc08dc76d06CC78CAa25204BAF832BFc4e10007B5","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0xc08dc76d06cc78caa25204baf832bfc4e10007b5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","56808000","0x985458e523db3d53125813ed68c274899e9dfab4","526000000","0x64ae65051e5667f08b007d097a5ada6ae3a12676ee8b8857c362f4d8a670d409","1684477541","105000000000","183055","274582","3333200035","41956060"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0xc08dc76d06CC78CAa25204BAF832BFc4e10007B5","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0xc08dc76d06cc78caa25204baf832bfc4e10007b5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","101519139","0x985458e523db3d53125813ed68c274899e9dfab4","1113000000","0xd982050d6af9097dc81b835255fa865706fab961b0879d2ab971b91a814c9ee9","1684477736","1000000000000","181475","272212","3333200035","41956157"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968CD707cC479E3c5f46E4901dE7Fd76c9Eb5F","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968cd707cc479e3c5f46e4901de7fd76c9eb5f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","72358392","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0x4c062b4bc2b16bd0e351863f46ddda1d0bb1f27a01467f2ff650806908587ed3","1684478588","100000000000","186657","234813","3333200035","41956583"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x00eCBf277EAA948A1915659e9193fF9F8d274c48","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x00ecbf277eaa948a1915659e9193ff9f8d274c48","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","65626985","0x985458e523db3d53125813ed68c274899e9dfab4","1000000000","0xc298115afcc9309bcc7c405c6705627a0988dde4dd512253f6666627e09d5b34","1684481176","105000000000","181431","272146","3333200036","41957876"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968CD707cC479E3c5f46E4901dE7Fd76c9Eb5F","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968cd707cc479e3c5f46e4901de7fd76c9eb5f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","72393591","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0xf502958637bc38352c24d6258758a1b04be1ed5f4471f64c7b7307b8050f6441","1684483559","100000000000","186657","234813","3333200036","41959066"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968CD707cC479E3c5f46E4901dE7Fd76c9Eb5F","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968cd707cc479e3c5f46e4901de7fd76c9eb5f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","72791161","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0xbbf9624a5e36ddb4412e980caa933d026a1999b4d08e7b805bb73b42b8f85f66","1684486205","100000000000","186657","234813","3333200036","41960384"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968CD707cC479E3c5f46E4901dE7Fd76c9Eb5F","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968cd707cc479e3c5f46e4901de7fd76c9eb5f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","72746426","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0xb9e985fd1d386ee120e2c14934a7fb00ff025f57af28628cc3d0e9c8f33c8567","1684488821","100000000000","186657","234813","3333200035","41961690"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968CD707cC479E3c5f46E4901dE7Fd76c9Eb5F","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968cd707cc479e3c5f46e4901de7fd76c9eb5f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","72977284","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0xbee97f0b04dadcbbc6097797386b7590f2a9cd3c020cfebc8e106db4dc89cecb","1684491463","100000000000","186677","234813","3333200035","41963009"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968CD707cC479E3c5f46E4901dE7Fd76c9Eb5F","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968cd707cc479e3c5f46e4901de7fd76c9eb5f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","72965484","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0x828635c98e0a040253f6f3f5c98e0ed8167b1f9d8edbabace81e63e7068ee486","1684494089","100000000000","186645","234813","3333200036","41964321"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968CD707cC479E3c5f46E4901dE7Fd76c9Eb5F","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968cd707cc479e3c5f46e4901de7fd76c9eb5f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","72977886","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0x7e8f96abb044b6b962c3e386bb170a3956e38ba921f7dda3d1c3686a98c98c4d","1684496717","100000000000","186657","234813","3333200035","41965633"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968CD707cC479E3c5f46E4901dE7Fd76c9Eb5F","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968cd707cc479e3c5f46e4901de7fd76c9eb5f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","72985833","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0x3322e8df249a170c561d5788b56bfe35c675c080969df74807a3849d90ab43cf","1684499345","100000000000","186657","234813","3333200035","41966945"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968CD707cC479E3c5f46E4901dE7Fd76c9Eb5F","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968cd707cc479e3c5f46e4901de7fd76c9eb5f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","73390183","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0x39c43b31e7bf0f86eff0f59870e404b9c8cec71d54daa78aef348e5d43b648d0","1684502013","100000000000","186677","234813","3333200035","41968277"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968CD707cC479E3c5f46E4901dE7Fd76c9Eb5F","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x1d968cd707cc479e3c5f46e4901de7fd76c9eb5f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","73319847","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0xff42bff842ce93b5f0520c5d5f10e19a839a8303eec4609cdc3dd4f7b480764f","1684504648","100000000000","186677","234813","3333200036","41969593"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aEd03633c46E5984A4222c357Ce08b47d6Ea8","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aed03633c46e5984a4222c357ce08b47d6ea8","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","73015267","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0x137b6acc361c2715e9eed22a0c6214bd74cb817a2278dda1ca693484a304f54a","1684507257","100000000000","201657","234813","3333200035","41970896"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aEd03633c46E5984A4222c357Ce08b47d6Ea8","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aed03633c46e5984a4222c357ce08b47d6ea8","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","73399059","0xef977d2f931c1978db5f6747666fa1eacb0d0339","1100000000000000000000","0x1f1b5627ebc6e49f2dc1f4cf9bf069e652bb13419ce5826ca52cc0cb254d9e32","1684509924","100000000000","188394","234813","3333200035","41972228"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aEd03633c46E5984A4222c357Ce08b47d6Ea8","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aed03633c46e5984a4222c357ce08b47d6ea8","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","73105942","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0xb5f82264d1ff89fa3d6283c347c167124718cbc217f7c29ced7f0a45e0ea3244","1684512537","100000000000","186657","234813","3333200035","41973533"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aEd03633c46E5984A4222c357Ce08b47d6Ea8","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aed03633c46e5984a4222c357ce08b47d6ea8","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","73756596","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0x906ba617e76f5770592dc4b7b3f7e8a252ead9247150ed4519908c16c8d99175","1684515234","100000000000","186677","234813","3333200036","41974875"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aEd03633c46E5984A4222c357Ce08b47d6Ea8","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aed03633c46e5984a4222c357ce08b47d6ea8","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","73913929","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0x7b84536d38a3ec486d5f6fec6272009066f5b79ea5af01f57a7d82d8f844f45b","1684517905","100000000000","186645","234813","3333200036","41976195"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aEd03633c46E5984A4222c357Ce08b47d6Ea8","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aed03633c46e5984a4222c357ce08b47d6ea8","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","74304191","0xef977d2f931c1978db5f6747666fa1eacb0d0339","1100000000000000000000","0xa55c7dee898dc2b32a383e7dceb669c54959022bd0b6445a8beae6eb5a589074","1684520605","100000000000","188414","234813","3333200035","41977543"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aEd03633c46E5984A4222c357Ce08b47d6Ea8","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aed03633c46e5984a4222c357ce08b47d6ea8","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","74234811","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0xb2307d92e0ee7605ce90c06e2228a59fb5080d5a74cb5245a8ed907bb842ec02","1684523273","100000000000","186677","234813","3333200035","41978876"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aEd03633c46E5984A4222c357Ce08b47d6Ea8","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aed03633c46e5984a4222c357ce08b47d6ea8","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","73761157","0xef977d2f931c1978db5f6747666fa1eacb0d0339","1100000000000000000000","0x5978b254c03985b7cd0d12521c6d9504f56aa9de868574d42aa626d6d97b6e99","1684525898","100000000000","188414","234813","3333200036","41980187"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x4bd0f1F3EDe81fa5C177C76bc81Df65eA583e123","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x4bd0f1f3ede81fa5c177c76bc81df65ea583e123","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","978965412","0x985458e523db3d53125813ed68c274899e9dfab4","15000000000","0x60622a879723d646cf5fd161cc426c54a56721e65b1fa4a74b2376789b47cb28","1684528356","105000000000","174651","174651","3333200036","41981414"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aEd03633c46E5984A4222c357Ce08b47d6Ea8","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aed03633c46e5984a4222c357ce08b47d6ea8","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","73853388","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0x0127e46a32551f9dd87adc6bf5b0916f5d942023289c1eba6ef2d39844fb2eef","1684534653","100000000000","186645","234813","3333200036","41984555"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aEd03633c46E5984A4222c357Ce08b47d6Ea8","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aed03633c46e5984a4222c357ce08b47d6ea8","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","73876127","0xef977d2f931c1978db5f6747666fa1eacb0d0339","1100000000000000000000","0x131644379fbca5505b1575305c1be00aaf264a8931a97f72a5921c71ceb7f396","1684537314","100000000000","188414","234813","3333200035","41985884"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aEd03633c46E5984A4222c357Ce08b47d6Ea8","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aed03633c46e5984a4222c357ce08b47d6ea8","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","26778134","0x6983d1e6def3690c4d616b13597a09e6193ea013","372000000000000000","0x517ec60426b6d582180ee4bc3ba5f3c84f26185b665dc1a01f1b2edbcff6e912","1684539784","100000000000","186099","234813","3333200036","41987116"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aEd03633c46E5984A4222c357Ce08b47d6Ea8","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aed03633c46e5984a4222c357ce08b47d6ea8","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","73730862","0xef977d2f931c1978db5f6747666fa1eacb0d0339","1100000000000000000000","0x6358c5f8e2ff235e28d5cbeede417ecf81c0484bfdf6ad51a44713ef1d7ba97d","1684540923","100000000000","188414","234813","3333200035","41987685"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aEd03633c46E5984A4222c357Ce08b47d6Ea8","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x907aed03633c46e5984a4222c357ce08b47d6ea8","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","73468239","0xef977d2f931c1978db5f6747666fa1eacb0d0339","1100000000000000000000","0x467a8aa2a97000277d5901fd0eae40515389fc208d64a7f6328f2b82b1462919","1684543551","100000000000","188394","234813","3333200036","41988997"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x27E875648349A2f5c4c2f1AdA16ed08747F9c98D","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x27e875648349a2f5c4c2f1ada16ed08747f9c98d","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","73180207","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0x8f43b5a69b04834669e42b46a13d0dc8232f1f317b5807b8752694c8af02b58a","1684546167","100000000000","201665","234813","3333200035","41990303"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x27E875648349A2f5c4c2f1AdA16ed08747F9c98D","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0x27e875648349a2f5c4c2f1ada16ed08747f9c98d","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","73325064","0x6983d1e6def3690c4d616b13597a09e6193ea013","1000000000000000000","0x10bed6da43407cef83b5ec1a82f9c8664cb53b0c86a62c5078d2e7c7fbfb4eca","1684548816","100000000000","186657","234813","3333200036","41991626"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0xeb39CdFAbEDe8dbe36C9E8f0A09d2b9738fB729e","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0xeb39cdfabede8dbe36c9e8f0a09d2b9738fb729e","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","396541105","0xef977d2f931c1978db5f6747666fa1eacb0d0339","6000000000000000000000","0x87c02ba4ba9d8b3986ec662ee52abf584b078589a67e358f6ef360bf4739ac35","1684551393","105000000000","196007","294010","3333200035","41992913"
"0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0xc08dc76d06CC78CAa25204BAF832BFc4e10007B5","0x31a67DDeE24bCdFA04745DBC6955d92f8F5512dA","0xc08dc76d06cc78caa25204baf832bfc4e10007b5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","68621875","0x985458e523db3d53125813ed68c274899e9dfab4","1048000000","0xb3e4479a4227e44cafc60b84673c8e2259175a419b799f9d2c697c0d1040b518","1684557507","105000000000","181431","272146","3333200036","41995968"
